-4.260440979,-8.474378884,-1.621921532,1.190202408,-4.350908686,-0.583800868,-0.200545983,2.135626845,1.532954463,0.156132784,16.46601969
1.48276646,-11.11566197,14.97555055,1.895012539,-7.429761428,18.63189374,-4.94194148,-1.773734295,-11.39269318,13.01030821,6.07939866
19.86193159,-7.857505622,5.643955108,-4.439531076,-0.846037419,26.4105028,-28.74180838,13.09877208,-14.18906107,-2.010233364,10.57524761
3.173820329,-11.16265565,14.69757218,-27.96873511,-6.781645891,18.42128189,-8.380811946,-2.560094928,-4.159416717,4.055874275,13.9168975
5.474787868,-13.9156948,12.60883175,-9.533540691,-31.31074925,27.57861819,-2.115514097,1.264047734,-6.863774499,2.622434423,7.950886605
-3.555210979,-7.344715821,12.54225279,-10.18374948,-0.499760689,18.16070771,1.086553644,-1.734326011,-18.25093096,1.440924964,10.63090608
5.673778664,-1.269137334,21.44352399,-15.8811031,-10.41007286,18.34328337,-13.29737138,6.083054476,-11.78762506,6.118013807,11.2401018
6.866055427,-7.815445959,10.87757199,-6.268457896,-8.106225835,9.72411772,1.967709771,1.120795858,-4.667020868,9.414792905,3.843653906
10.41439939,-6.170167346,8.575194516,-11.76930615,-0.073098976,13.80396763,-10.3171125,11.42421823,-2.466564272,6.714776691,17.40048814
15.7838104,-8.260550368,1.254680697,-9.713341582,-8.799274112,15.70487101,-10.48201947,10.77954627,-12.35531384,-1.003967815,-6.27519626
-0.784085262,-2.690732511,24.38287581,7.450285546,-10.66592321,2.135074808,-2.013923188,6.702624318,-8.866175283,0.236577087,11.58831945
10.96385382,-5.36016319,21.29728272,-14.62371386,-4.278946074,12.49519508,-18.48933755,6.866421052,-5.905412806,3.503882301,8.82275541
0.580572831,-10.03504558,2.103937611,1.413634114,-13.51355559,11.31755033,8.955261646,11.36032315,-13.91486122,-5.426033381,8.688611568
-10.373139,-33.57765751,14.39345468,-3.373885412,-12.07838255,1.415409691,-6.675363891,-7.337177507,-4.685999954,3.700622439,0.949668376
10.44082457,-16.47243487,1.228098696,-4.116546778,-23.01452078,13.86178766,2.625681744,-0.193947352,-14.06830277,11.80487413,11.67560719
-0.842689824,-8.343511399,5.162249647,-16.95790381,-8.46585313,6.131157554,-13.1246797,-3.126601706,-4.246265717,-8.480275243,23.73473829
6.766758061,-4.407578805,10.30589509,-4.400896382,6.754287194,23.58475971,14.6447113,16.28899726,-17.19577333,18.1586904,2.366239076
19.26114751,-16.05795105,5.658202275,-5.993505556,-2.420034572,4.707642651,-3.56069335,6.705646985,-2.698608678,-0.860396597,-3.222852557
5.408462684,-18.73872768,13.61438234,-1.999822839,0.743770686,5.956715008,6.397979385,6.804752505,-4.203401825,-0.914397944,-3.681877929
0.785896112,-6.287374001,13.54307244,-19.38528615,0.433226154,12.34941721,-7.653966382,20.68664365,-9.300878073,-1.676678825,19.49096934
12.09997181,1.230814328,9.713503867,-15.06636374,2.234188139,3.614870862,-3.784137863,10.91257788,-7.557759098,-8.250244536,2.643746468
20.82453696,-10.07177634,18.01084432,-18.15833826,-10.48779992,16.64274466,-11.97998265,-0.062708021,5.390147829,-8.085878903,6.418540969
1.081479396,-12.69050654,31.53740558,9.477381842,-15.67692934,1.106263461,-10.32403541,4.41827198,-19.26767423,6.17464695,5.671272765
14.74243603,-3.620066444,18.16227707,3.267419723,-8.151509506,-11.95623837,-0.16772437,12.21952985,-14.265758,-0.640114378,16.2510675
14.9314782,-12.45043752,18.4238646,-7.568164349,-11.47946141,3.7816003,-8.866905847,14.29119435,-4.740641966,6.849508472,4.346215886
15.09132631,-15.70905321,20.70146177,-19.02603641,-10.21157077,0.122210026,-2.079548692,10.88987954,-2.207798872,6.530881453,7.069866428
-15.60050871,-20.35122951,18.33472822,10.48748943,-16.03763499,1.283140869,-8.879621233,12.14093732,4.844812614,2.226240546,-4.970682413
9.348549429,-6.595656504,6.767508027,-1.686354925,-0.422635483,19.89267952,8.964925689,3.390936294,-10.61426921,0.884944396,17.64303002
-6.666951609,-11.9673692,6.763373762,-10.36389816,-29.06541855,5.047455136,-6.267815188,-1.622907539,-3.779606046,5.683878173,16.85283852
6.023171096,-25.64761982,23.3372031,-12.42852521,1.531690245,11.16462423,-12.76890823,7.621338202,-7.616930635,6.855372049,12.24710058
1.796427756,-1.638835195,26.71053413,-17.41008642,-9.137602656,9.943078534,2.113037478,8.478023956,-0.552439739,4.273358514,0.213988564
6.075045269,-23.85770922,11.69318702,4.866554903,-11.30827413,-14.69870813,-6.384952357,-10.84163887,-14.23916576,-9.70349129,4.654030542
5.804314201,2.817736983,8.892111557,-18.03673695,-20.70288905,10.66312551,-6.157629702,18.08223814,-4.734266018,4.439758138,7.496989628
17.43874284,-12.61589886,0.789212887,1.746309588,-13.32476111,-4.484683834,-8.728469346,26.46137574,-13.22848712,10.54597513,8.663422633
7.053436482,-7.728238942,8.23144349,-9.209677955,3.203144291,1.383412883,-13.9620975,8.984639299,-8.918998605,9.744950917,11.0434972
3.48817287,-13.02802486,22.59219487,-12.19924903,-10.30760214,16.53719379,-2.273763524,18.7990419,-10.81802003,2.029649115,13.31359944
-4.619340368,-9.569679107,13.04532901,-12.85931556,-8.669842397,11.82752372,-0.111912391,-4.953508157,-7.948594022,8.341380185,10.1887487
-0.34542153,-9.868085054,26.25176656,-25.74861963,-22.16847964,0.075065584,-4.902323958,2.772623096,5.538813182,-10.6528633,12.01922226
1.072703783,-19.02862807,23.76901358,-9.421015409,-11.17007105,26.30769432,-9.927487361,2.361113335,-12.46145313,19.26566566,10.01330825
16.13308678,-10.28776621,17.9214302,-17.56640962,-12.54817362,-4.199372773,-10.01464362,0.446721855,-7.032483912,-9.300145918,-4.419719609
5.607425032,-1.271125146,25.54030569,-4.740069965,-10.35893523,19.84257874,0.70476758,14.17990654,-3.904084561,5.690953006,1.671191103
-1.603496364,-3.451412507,18.49578597,-4.623862939,-7.201708381,17.96080919,-14.46637429,8.808670421,-3.883800858,11.92871589,17.33605397
15.633933,-19.27745996,14.33187911,-2.450719384,-7.797752933,3.992651034,3.41600443,31.42406419,2.907034676,-2.68677718,12.67794395
1.551226797,-2.616824974,12.09506884,-2.002477454,-8.402482026,22.8489869,3.244788498,7.121617012,-1.442101623,-1.736802897,19.68718342
2.956424033,-5.898662418,8.550525118,-23.29860553,-4.381374572,16.69631038,-14.50973613,15.99070119,-10.99328029,12.49761661,12.6714542
-3.093208913,-10.879814,17.47238234,-15.8760091,-10.33017525,15.76293683,-6.992497893,13.32091649,5.541939537,5.313870556,-2.077515133
5.971205755,-10.84869933,17.06149508,-5.762490097,4.960718264,31.28906341,5.489345759,-0.829866124,-5.270729372,-2.288133639,9.873237282
4.739674565,-16.46795717,16.944817,-13.72845014,-14.77031248,-1.972479587,-8.583112288,12.99257449,-6.852336353,5.051072422,1.261032588
8.782744513,-11.03972367,19.79284807,-7.454397349,-11.13605135,-5.493028902,-26.6367516,14.11626553,-9.001010288,12.1823468,21.79029282
-10.03301985,-20.22581689,7.013583611,-15.45124235,-1.495459601,-12.88214883,0.265651956,5.199843535,-12.19885293,6.488771219,2.871507351
10.61502501,-24.80972055,2.002622387,-6.930122362,-19.52302473,8.571453511,-5.620643558,21.05042528,-9.856295283,7.128430633,5.857920591
1.921506462,-21.80879396,14.74507402,-15.89731615,-14.02012622,19.77887542,3.752989499,14.89025099,-3.033727166,6.392621795,-5.122102051
-2.285876897,6.038106112,17.31811252,-16.8390567,-10.46795919,7.506227914,-6.796360936,10.77935411,-3.068713722,17.90807932,2.206354495
11.20934547,-10.74277664,10.28074925,-4.082652391,-18.46922254,-2.517283242,2.524756139,4.24088829,-6.819400545,6.429365603,-5.839628337
10.4298774,-16.48205546,15.25725048,-6.399038925,-21.79738931,-3.728135524,-16.64027374,1.819104521,-4.512639974,-0.986139848,-6.02058689
-3.435002933,-13.89083152,16.22559062,-23.27666912,-5.136505335,6.167331924,-10.55936015,17.22305766,-12.41592959,14.57616707,7.198653464
12.64731966,-1.536264408,-0.287603768,-13.5656807,-10.60942232,16.82780017,-7.938205486,18.4685275,-11.65722774,0.623774568,17.70371607
9.526730588,-10.23097472,11.08638648,-9.473470437,-4.465175458,24.83490257,1.68062911,1.40832089,0.543141624,-8.771517046,9.507603496
-5.002827606,-15.21278907,-1.319097648,-11.63732459,-22.13860554,12.40390072,-1.990546607,16.95509924,-8.293255059,5.414796159,8.566294113
-3.932738574,-18.28993459,7.637947654,-11.63523912,-4.65512907,15.03532345,-3.102901214,5.871368665,-9.642834602,6.966036747,7.970259043
5.881312887,-19.44821246,27.30847326,2.10030402,0.794158707,9.482919846,2.38044174,16.95536128,-3.864416991,-0.208922445,8.639533928
6.320982616,-8.170335804,22.03440255,-4.257331609,-9.034179153,4.838242687,-9.985188916,-0.688156573,4.309883709,2.883752504,11.12393063
6.316835554,-14.52654901,32.11984383,-10.61626961,-0.509469276,4.972236648,2.34608372,9.668709923,-0.603131993,14.53540795,3.247670623
15.82268338,-13.98675646,13.29940188,-8.951542558,-10.85600113,10.59831249,-10.10172648,9.300213016,-2.703427995,-9.560468702,-5.47421771
8.773106335,-9.700249484,15.50886235,-25.0280941,10.28511711,15.37298236,2.720862694,3.019390686,0.64468714,-3.931983364,15.18458947
-0.43799451,-17.1061588,15.60509635,-19.58965386,4.544662716,18.65160522,-8.055536704,2.964804398,-9.42714672,-8.725952496,3.440109517
1.815232339,6.536839164,15.95897363,6.231870543,5.501487602,-4.84424586,1.442609009,26.64507325,-15.07878425,-14.62122443,11.30718301
17.03153538,-3.412203893,17.66814935,-14.07085798,-8.911293377,12.75517046,4.857061947,14.80849121,0.056269816,-5.02897804,2.484595728
4.228583451,-24.86043805,10.15997955,9.032896202,-10.1780917,13.63613346,-8.57975799,19.71770187,-0.532452475,5.628719206,8.471150969
-3.894583718,-20.97291976,7.340955693,-15.42617427,-16.68413281,-2.328068967,-8.820536015,-1.734058887,-9.474740031,-1.668017159,1.944721887
-1.736817887,6.592674268,19.42245328,-3.366416931,-6.997252941,13.14143873,-13.97361574,32.84023641,8.086930534,-6.017346568,3.516156995
8.384508685,-8.68685293,9.015343069,6.866110553,-1.745402987,1.53286847,-6.892987445,3.591183406,-8.109228428,-0.296343677,4.179631871
4.954145184,-22.62272186,7.48908643,-20.49000549,0.367569145,4.986504765,-1.899989272,20.49546971,-3.142058583,4.506170899,2.506915401
-2.544350673,-12.26510875,31.05549919,-27.12388401,-9.3630911,17.9687022,-5.657208853,16.75675559,-7.815328623,1.985090111,16.45373364
16.60059016,-9.399804772,18.59745317,-2.433980602,-8.653606171,8.847420688,-3.063290936,14.33640289,-5.973577145,7.824678265,5.706934831
8.742252151,-4.150208987,11.57039294,-34.10123561,-1.85902945,19.87407261,3.247604106,7.036297496,-10.33023587,-19.95349515,4.276613846
12.24043869,-11.90947587,22.31926217,-8.715821737,-6.46999754,4.313686107,-12.33478807,13.96247265,-1.407972353,-0.03596284,1.955170157
6.52667518,-7.944869192,15.9078241,-3.111923244,-5.279281696,26.69716932,-7.809070039,3.201705035,-9.836274755,-3.479762726,1.333702733
-2.600076117,-10.96724783,29.17029925,-6.690716966,-16.17764802,13.11435783,-14.37390051,11.61290929,1.461862938,-4.17858406,4.698657891
11.78722906,-11.23522297,9.410319651,-26.86602328,-9.75817351,2.440675469,-15.99070124,-2.029188012,-7.938408233,-14.38268256,7.997459448
24.81534818,-29.39360068,6.219104939,-1.185332841,-13.43479515,21.71768584,1.138777911,15.7663692,-10.92398346,7.019077612,12.85261117
-2.404608597,-4.53857726,8.145481166,-8.304174648,-9.095287367,20.86128357,-9.795024796,-14.96582243,-11.83684915,4.201336615,6.234300686
-4.115198595,-8.314716413,20.03675305,-11.37639888,7.356559381,13.82301468,0.787880032,5.376769763,-7.845536307,10.5481002,18.95686915
9.466856351,-6.8918049,9.311746313,-9.089313871,-6.177571606,9.461913897,-1.421169087,17.22032351,-10.55900708,7.739115077,22.52602483
-1.868973165,-11.72806278,8.66791797,-5.475319013,-13.64331598,5.155255326,-21.46768328,-3.709267768,-7.415053877,1.204301746,12.96206072
7.452647325,-12.28833505,8.64297472,-35.96834092,-11.92931671,15.11284494,-5.242866399,19.40041435,-9.721430105,-14.60860656,4.393329477
6.142138273,-10.6015039,20.24544469,-0.888908483,-8.257519679,4.551002164,-11.39418071,2.166753324,-5.693292058,2.557455197,5.651124081
7.011013747,-6.774123776,10.51530762,-13.97818858,-23.08008135,-6.087269735,-18.68044287,11.73245095,-3.396853743,-10.60301709,-3.802160242
3.621394508,-11.79684183,-6.348145607,-26.19258769,-11.37102097,13.46178293,-8.115516068,-4.139041534,-15.12809713,14.22175701,6.674573039
5.997705841,12.71617006,23.93434461,-13.49964256,-13.03745958,18.78391577,6.249042987,20.36917103,0.193897995,-2.08480832,0.530726372
8.041251586,-11.38412322,18.635164,-7.274059154,-0.661786435,-0.606587264,-5.160104317,14.30760953,-2.848988383,25.0473736,-8.319715493
8.936988418,-16.56303871,29.00200225,-23.34086455,1.899951733,13.5506516,-13.23967551,9.079047394,-2.865822165,16.99353824,6.879825577
3.470566242,-28.3767298,30.29593033,2.787253738,-14.87991593,24.45976057,-13.47333694,8.514534985,-0.416033431,6.389085047,7.123891335
0.855179297,-10.05145644,0.494666078,3.718721406,6.136548638,20.99511292,-6.779295632,20.14392423,-9.915878192,-6.899505562,23.24607987
19.72941436,-6.526674129,9.678560904,-6.512049798,-17.27797946,-19.69108843,-3.94293816,8.328065228,-0.7568186,7.777245889,15.85787547
5.51651214,-18.00807935,12.0221073,-27.33386637,-19.46063066,16.48882342,7.843323003,2.519416617,-5.138488582,0.668320686,-1.214377282
7.68342888,-16.50840088,-0.105917653,-5.848652616,9.526777306,8.552310387,-4.460398778,-9.940332426,-5.884625838,-1.615209621,9.075325924
8.968391295,-5.88776209,20.29472812,-9.685727019,-6.779328287,15.00839964,-5.500750564,3.418923721,-0.438144838,15.95377518,13.23830478
15.04590863,-4.888291415,-2.679983361,-22.81806322,-2.042430231,9.070649511,-7.591113094,11.83163132,-2.70831039,7.242673771,-0.696886652
-9.22600662,-2.2055319,8.566951023,-15.38032947,-8.026180374,1.650818895,0.625469875,0.751452419,-7.284317685,13.92591158,4.643771157
12.67633107,-7.806784316,25.60202797,-19.94156819,-12.93879124,14.47061349,-9.760021284,7.25013869,-2.47789955,6.704412681,6.378771342
25.60420016,-8.16974804,8.105166958,1.869457196,1.183339623,6.857209337,-15.32420838,16.67437825,-4.852560654,9.754355103,21.23836208
15.75373768,4.910752193,16.89068417,-1.155421167,3.168375152,11.73782179,-12.12572053,5.92567307,0.916641973,2.542155871,6.222066177
11.04392706,-16.00505107,17.6783914,-13.18207962,-13.83212028,6.176390994,-21.90907925,7.672641607,-4.152007844,21.60409043,11.5651684
-16.13845167,-11.16560122,5.205671107,-0.870735148,-8.361011437,1.995176321,1.851479863,21.5943153,-12.17888104,4.126198618,16.25680004
1.554082946,-9.353457791,5.051078835,2.424143293,-10.36304837,2.709828201,-16.07185577,9.231327895,0.58137447,3.141832658,13.89184335
0.827879248,-15.40972542,16.38460351,-13.72356729,-0.356331623,22.68582244,-3.185728317,24.56909975,-6.778983838,-13.71327232,5.597919763
0.891070801,-31.17874142,12.03939092,-16.28094694,-12.20568062,4.101016258,-13.13312957,2.994792098,-2.828874392,2.406038111,-20.15170336
7.279254724,-12.05878369,11.22784541,-15.38605539,-3.658671743,12.41851647,-3.264483747,6.916869928,2.664032691,10.7805618,4.01594842
6.249976804,-14.7701955,12.79327171,-6.929022859,-6.887692225,12.65132707,-0.055705408,24.72133376,-0.251126993,8.936436631,3.965457922
5.129276571,-18.2923421,14.87113275,-7.743325221,-14.06452328,18.5401099,-9.514899867,12.64010653,-12.38207351,-2.972529786,5.984293207
6.422745523,-12.18664899,28.13774476,-18.17431875,-12.07022875,-5.661758669,8.243359741,4.87670887,-11.93948763,23.73815486,6.71803232
-14.88677952,-17.32798979,5.919751468,0.546135931,-12.71052564,26.89231256,-7.271022248,3.920225726,-13.60246023,-4.423566453,0.103612659
6.178152705,-11.88676951,26.4443647,-13.15030915,-7.811388155,-12.41483014,0.088224577,-2.063486979,-5.195332024,6.370171779,2.545177176
0.332169887,1.528996681,13.93236014,-10.40239867,-12.66395095,8.648766707,-0.174154661,15.89471713,4.381493331,13.85782062,9.251763236
4.054101006,-11.15432133,10.15304557,-29.29935401,-12.89256526,4.011619364,-5.803190726,11.98419924,-3.122751716,3.498234779,10.37800142
8.40186712,-7.10486592,13.5706437,-18.98658342,-1.77500383,12.51868949,-5.068710821,-16.74947302,-8.603699121,-8.770526235,9.756526162
-3.144630078,1.095043681,-4.802457043,-24.12752588,-8.305181843,14.90963141,-4.925717797,2.852628397,-7.658749948,7.119439091,7.949023605
3.489241771,-1.17721664,8.028761853,-17.13956304,-4.368591111,2.263176761,-17.81943772,16.91798747,-10.99176612,9.769270937,7.995236331
8.533705245,-2.346899862,4.526361025,-22.52999897,-19.93888376,21.23892369,-15.56106846,9.809837257,-8.810713689,-2.13476535,14.66653058
11.67114646,-18.97958816,13.81110947,-17.30879715,-6.864962292,20.65548508,-1.502534937,3.282864383,-3.153772358,-9.424222048,18.64593878
14.87540977,-4.893310282,21.49815574,-8.911143914,-24.69474836,3.231386549,-12.15485059,4.66212993,-5.160403141,5.320519155,7.906158543
5.5042053,-9.261353886,8.05030007,-7.47719236,-10.24630076,13.06456262,-10.49143218,14.61260506,-0.193149755,-4.127783671,0.184223621
-6.10223253,-0.911066396,19.43347347,-7.742721331,-0.241395443,11.38051315,2.029890995,7.475935253,-1.369328822,2.229650392,14.17826138
0.880694621,-8.072844721,-8.067312594,-4.138310952,-15.1012287,4.525726203,-1.274493507,11.11180969,-15.20116503,1.628644458,27.25885245
-6.330680136,-18.2821037,26.7643214,-20.11442884,-19.08684264,9.091603973,-6.571244597,12.42268078,-1.49861869,-1.503449482,3.236163898
3.463660994,-3.570199581,7.940778313,-7.165438072,-8.348263473,27.69500551,1.712131345,-9.741081812,-6.427957198,6.602483871,10.36986418
8.142384026,5.272208199,12.64213087,-5.13647592,-14.39612157,19.77111828,-10.51251213,20.31169578,-2.719090732,7.459038635,10.83615276
11.49788282,10.53776108,21.48859313,-7.083931137,-16.93566132,8.651870141,-3.909859326,11.53946141,-0.100832953,-10.83048402,19.18803729
9.538451111,-2.527159741,25.19348314,-20.26826254,-4.263792778,6.621169029,-4.097102948,6.162562218,3.051018284,3.166826113,11.85744547
14.32580892,-2.225619616,6.978108251,-19.28708216,-6.284366505,2.667268586,-11.33158972,8.002175202,-9.633813291,8.719558733,19.83326656
0.848443986,-15.99444109,16.67306411,-3.687609416,-9.298877362,0.875209401,-16.30099055,16.32059908,-10.23601833,-4.735328857,12.51588654
4.356768603,-10.11525634,5.325536466,-20.81499114,-3.690412427,20.51053231,-4.857328198,10.17659423,-4.284173489,4.535006211,11.43018109
7.007240767,-15.74078794,19.77965017,0.051527351,8.174963793,12.3456162,-3.110441001,10.74673346,1.263847352,8.358521219,6.106341807
3.338908023,-8.771145096,11.58028293,-27.12102796,-10.33502995,14.27610431,2.907101004,1.298955463,-5.157772712,6.555437449,4.245942899
-4.717558543,-0.394761024,15.88271095,-22.85457028,-8.621317327,8.371414558,-14.88036212,26.67903317,-11.98182749,-12.06434537,8.336916426
-5.529431965,-13.50020122,9.846186887,-15.41703447,-0.111593837,12.4323516,-4.114505423,6.843006814,-0.726226801,8.915743669,5.010975523
-7.552827226,0.298956027,17.20077899,-11.00386791,-14.65053394,16.56731108,3.897964025,-3.235787869,-8.729612854,5.186789923,3.280899409
22.28312994,1.182762453,24.20990214,-13.35314102,-3.895822672,16.81364634,-13.84654351,6.616715195,-6.611188851,-8.963747375,2.046320361
3.024256669,-8.711649547,-0.582811168,-16.37940483,-16.15475383,-6.219856289,-16.6631498,-4.3341218,-12.42654788,11.12884679,16.57856191
1.866459479,-9.001330038,14.37060992,-6.093373246,-13.38335211,-5.316472898,-18.13464726,-6.458721929,-9.22181599,-2.718567451,9.883805927
8.674961391,-2.550163853,11.48775814,-15.80341624,-3.663789093,13.73834678,-12.30567426,5.718616307,-12.20808695,4.620028565,22.94103479
22.32360013,-12.4053788,-5.605905299,-13.91359563,-13.84507511,8.584435543,-14.81919606,-11.20337327,-13.53525404,9.778438518,12.55103212
3.810989917,-13.69934973,15.94695234,-19.73076627,-16.43116798,6.682567132,-5.253982497,11.23184972,-11.90450938,1.765963625,7.486245195
5.04225272,-20.58589282,14.53741997,-3.001863548,-3.714767624,11.69692385,-9.425216688,0.497040317,-8.438588198,-0.329771371,9.026605261
17.72939699,0.780510877,-5.285978199,-15.00160789,5.630042337,28.67931546,-3.955130563,24.43841123,-3.492844795,6.479673317,7.171113745
-4.702138178,3.746806746,3.296344967,-16.49164111,-10.56932082,6.990079732,8.351056213,21.30497701,3.937073873,-6.529429006,14.37986304
5.428623326,-4.867851793,-3.760171633,-18.02132038,-4.475914235,-4.969187904,-12.85850349,13.87909552,-7.75945037,-6.510286251,7.089629841
15.17131632,-17.98281683,-6.163993851,-1.156278177,-3.322329445,-7.534593181,-13.74011725,-0.818075716,-5.274594349,9.723387913,20.70497927
-0.069425545,-9.015376623,10.0319519,4.423767999,-14.29570459,6.853634517,-18.48444127,5.388214875,-2.852388866,0.41386176,8.367239045
4.923913321,-13.66581979,8.338810009,-14.37674994,-13.24164988,-0.769520984,3.54919165,9.726175391,-8.201026507,-14.89355935,-0.613153345
1.264172691,-15.50930701,10.43728676,6.380920911,-15.13305557,8.249111296,-11.32441192,6.138615064,-7.571913424,4.702291905,1.568464284
4.224301794,-3.60700188,24.80685128,-11.45892403,-22.14705478,7.450387593,-8.014899527,14.20297463,0.339823587,2.868010215,18.42996821
8.587822081,-16.13146194,15.29335042,-11.41858192,-23.77297761,3.724856428,-8.144730034,-2.066474699,-7.973608375,-0.356723935,13.47313561
-3.939140471,-25.66666766,19.35433207,-8.426045451,-4.285324439,3.976240708,-16.25314167,12.83349893,-7.156609581,13.66886165,-9.095810951
-14.38897047,-3.860567247,19.36656031,-19.97768538,1.447648583,15.40392824,-15.18157113,28.91614399,-2.788124841,4.273545592,16.63755587
8.852180297,-18.13965384,19.01148811,-0.103139262,-9.609316503,3.222520872,-0.244187562,25.35777334,-5.609279405,15.94150997,13.16457402
0.756972414,-14.65794067,2.532279644,0.935482538,-17.57206454,32.85823305,-9.399985267,13.24991357,-19.05397736,14.74896311,17.55318328
0.504538597,-8.344987526,23.23378937,-10.24878129,-5.633349023,-7.702710423,2.772258058,0.215394179,-7.838743031,12.3008741,11.15164557
14.64677631,-3.453924203,2.632681278,-2.176834221,-2.629229121,10.89989164,3.374894611,12.39793344,-11.57923964,5.792997152,5.362841149
21.38964159,-14.822215,9.920289474,-14.91584793,12.80873499,20.15526331,-13.93569144,11.0678607,-11.85555924,-0.118155701,4.649509952
1.820191551,-15.84493424,14.88139213,-9.454479514,-7.452596901,17.84257442,1.583430432,16.73845736,-3.882896923,0.129774329,9.848106892
-1.381655588,-10.53063473,7.227736692,-19.22149032,1.892539894,3.384964926,-5.906105002,16.83800493,-6.816794078,1.89249643,10.4834337
14.91442534,-2.760362463,14.24956825,-19.66826247,-7.074914596,6.780993894,-7.686085183,0.966851458,-13.33394181,0.055233698,13.72449569
-2.040168768,-15.0575609,16.82935472,2.474283071,-7.444615603,2.037940659,-6.690606007,8.813406147,-7.017178386,-1.002149923,0.324373475
19.97683486,-16.82833369,25.70356316,-4.65569151,-0.704791862,-6.365339182,-7.954442869,13.42913914,-3.700681272,19.68020428,10.46709102
1.287250808,-19.34231441,3.617260027,6.577235573,-14.50446144,21.79876834,-19.22536924,13.26120335,-5.787465128,5.836257982,15.30917379
-6.40183265,-2.327926019,12.84389382,-6.33640326,-7.704431981,9.175014432,3.21501741,10.76459011,-3.78933561,-6.977010649,6.815732177
15.95761651,-9.13226381,6.889831418,-4.09389037,-14.68595636,0.184800831,-12.55270949,-2.071723998,-1.075720029,-14.84351209,10.91048098
9.756342372,-27.95526947,-2.183651627,-11.35269103,-11.16876224,-3.191171232,-21.20939791,-1.180640652,-5.671910745,2.14928352,1.612248702
4.188109214,-1.035781437,25.90352255,-13.02514588,-5.822441289,12.36300807,-15.17991669,6.997059302,-7.029305274,13.75351398,15.3425056
4.291056113,-18.17703649,19.94700802,-23.13058486,-14.75727333,3.224993577,4.694731577,2.861488566,2.632871581,17.07544294,12.81486954
22.70890196,-7.082295389,10.37366659,3.607996293,-12.50280295,19.39247695,-7.382160725,19.35074884,-12.6074517,4.104274639,15.90222201
7.149014716,-7.735762789,6.911931793,-13.206095,-30.84513494,-3.004758923,2.893836663,-1.33835051,-10.68685627,-12.00734978,7.673190191
-1.747012495,-16.14373969,4.425237988,-20.88411163,-19.72156909,12.26712153,-9.378713966,-10.53452856,-9.416981764,11.7913924,5.616542906
12.33079523,-10.13576708,14.63676685,-25.61336764,12.18124454,0.052873978,2.04444518,-10.78549651,-10.09913621,15.26307136,9.586738353
-4.124883682,1.223988841,22.22373929,-13.27370174,-11.99836404,14.44943076,1.061574243,0.403524171,-13.54802586,-0.270110212,23.07846063
-2.441639753,-13.74008831,13.42918729,-11.05501042,-16.49557996,-1.734629153,-16.4685644,13.51333517,-3.730166681,7.953444937,12.41618786
-7.748631784,-9.124639482,16.69420142,-22.20316979,7.239749987,12.5534576,-7.308271045,-1.839148099,2.794335682,-0.514044441,15.53719637
4.511008094,-18.58494426,25.63886005,-16.20326614,-3.599158932,10.98528481,0.706365529,16.75807398,-2.571561546,1.853520491,4.274956769
15.49553726,-18.21295259,14.05709101,-25.23486257,-6.653152265,23.26017168,-9.820779015,19.91989203,-6.832549262,-3.891033041,16.19950683
2.541201653,1.295365762,2.816464373,-18.19245209,-5.445314257,17.67981345,-15.32585012,9.203725811,-3.41164265,-4.398753977,14.29323241
22.95410013,-15.57571949,5.204497418,-15.61576544,-2.914400888,-6.146948058,-5.364589302,26.11147827,-15.66188004,1.643980435,8.459371546
-4.34795045,-3.186470263,9.105699826,-17.56906272,1.290806522,7.217025793,-14.43597991,22.24697104,-4.483629513,6.650796712,11.21913833
-0.106203953,-10.09050502,17.42350965,-8.591901988,-8.906475438,5.041248421,-12.29079095,-0.689370444,-0.202204804,2.291199138,3.998936243
-3.365997693,-23.67299974,26.02510629,-10.91584932,4.620100427,4.470551685,-9.511003571,7.459479668,-11.5904222,18.50356184,6.685931784
6.103102424,-5.632431527,26.69369619,-4.89828539,-1.350929308,17.11925953,-3.264197776,6.846788339,-10.35817038,6.127924394,10.79696478
-11.23510273,-8.931460332,25.39195967,-12.28390927,-2.198227427,12.1821102,-4.289996459,1.398604055,-6.83062145,1.842122987,14.7594524
-0.644279848,-0.914602515,12.39063287,-7.664539397,1.138030531,0.722627653,-8.270387293,6.103100591,-6.550367821,3.674896123,-1.914147493
9.626744075,-3.910936789,17.91428926,-12.90769653,-6.091990764,11.6431254,-26.89480059,11.95747412,-2.154360763,-10.05713875,-1.804643688
3.421920433,-22.47577143,11.81981942,-7.584901131,11.01180596,-8.269545483,7.022080808,3.157205448,-9.531076723,0.830595769,8.944120443
6.335174377,-18.46177545,12.9597683,-4.854749935,-2.047908397,7.455968768,-0.100795017,4.613576104,-8.968484387,9.625691377,-4.173349711
4.897659585,-13.92565744,14.52684527,-8.863480436,-26.54681766,14.80092749,-2.021696084,-8.375914127,-11.39559409,1.130410962,9.533050499
9.777542958,-16.9435537,12.05579672,-5.308051378,-14.6371861,-0.812954012,-13.89003765,-0.478139817,-10.40310556,-2.438664987,-4.372668181
6.37488965,-13.2650311,9.378287193,-14.08602315,-6.839690521,5.010187985,3.370242581,8.302728214,-14.1810591,-3.254149635,-2.21270671
1.8463667,-5.666507868,16.2768527,-24.64050058,-19.80259322,27.88385152,0.121612795,1.148876372,-3.080529251,-9.077275417,12.68190949
